,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
106,2146,Naz,Reid,Minnesota Timberwolves,13999,11,C,19,5,6,83.3,0,0,0,1,2,50.0,0,4,4,0,3,0,0,0,-9,Naz Reid,15,15,11,4,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
107,1845,Nickeil,Alexander-Walker,Minnesota Timberwolves,13999,2,SG,24,1,7,14.3,0,0,0,0,4,0,0,3,3,3,1,0,1,0,-20,Nickeil Alexander-Walker,8,5,5,6,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
108,3154,Daishen,Nix,Minnesota Timberwolves,13999,0,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daishen Nix,0,0,0,0,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
109,4000,Jaylen,Clark,Minnesota Timberwolves,13999,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jaylen Clark,0,0,0,0,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
110,195,Aaron,Gordon,Denver Nuggets,13999,27,PF,41,11,12,91.7,3,3,100.0,2,2,100.0,2,5,7,6,4,1,2,2,+9,Aaron Gordon,40,34,33,13,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
111,1014,Michael,Porter Jr.,Denver Nuggets,13999,4,SF,35,2,4,50.0,0,0,0,0,2,0,0,3,3,1,3,0,1,1,+5,Michael Porter Jr.,8,7,5,4,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
112,279,Nikola,Jokic,Denver Nuggets,13999,35,C,39,15,26,57.7,4,6,66.7,1,5,20.0,2,5,7,7,4,3,4,1,+3,Nikola Jokic,49,42,42,14,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
113,383,Jamal,Murray,Denver Nuggets,13999,19,PG,39,8,17,47.1,0,0,0,3,7,42.9,1,4,5,8,3,2,3,0,0,Jamal Murray,32,24,27,13,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
114,89,Kentavious,Caldwell-Pope,Denver Nuggets,13999,3,SG,32,1,6,16.7,0,0,0,1,4,25.0,0,1,1,3,2,1,0,2,-1,Kentavious Caldwell-Pope,7,4,6,4,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
115,3091,Braxton,Key,Denver Nuggets,13999,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Braxton Key,0,0,0,0,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
116,243,Justin,Holiday,Denver Nuggets,13999,10,SF,19,3,6,50.0,1,2,50.0,3,5,60.0,0,3,3,0,1,0,1,0,+11,Justin Holiday,13,13,10,3,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
117,2814,Jay,Huff,Denver Nuggets,13999,0,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jay Huff,0,0,0,0,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
118,264,Reggie,Jackson,Denver Nuggets,13999,6,PG,9,2,4,50.0,0,0,0,2,3,66.7,0,2,2,3,0,0,1,0,+8,Reggie Jackson,11,8,9,5,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
119,3441,Collin,Gillespie,Denver Nuggets,13999,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Collin Gillespie,0,0,0,0,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
120,3420,Christian,Braun,Denver Nuggets,13999,11,G,25,3,4,75.0,4,4,100.0,1,1,100.0,0,3,3,1,3,0,0,0,+5,Christian Braun,15,14,12,4,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
121,2835,Evan,Mobley,Cleveland Cavaliers,14020,19,PF,39,8,13,61.5,2,3,66.7,1,1,100.0,1,8,9,3,1,1,3,0,-1,Evan Mobley,31,28,22,12,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
122,2630,Isaac,Okoro,Cleveland Cavaliers,14020,2,SF,21,1,8,12.5,0,1,0,0,4,0,2,1,3,2,3,0,0,1,-6,Isaac Okoro,7,5,4,5,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
123,1860,Darius,Garland,Cleveland Cavaliers,14020,30,PG,40,12,27,44.4,2,2,100.0,4,13,30.8,0,3,3,7,4,2,2,0,+1,Darius Garland,40,33,37,10,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
124,317,Caris,LeVert,Cleveland Cavaliers,14020,19,SG,39,9,18,50.0,0,0,0,1,8,12.5,1,4,5,3,2,2,1,1,-14,Caris LeVert,27,24,22,8,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
125,2051,Max,Strus,Cleveland Cavaliers,14020,15,SG,43,5,12,41.7,0,0,0,5,9,55.6,1,6,7,7,6,2,1,0,-4,Max Strus,29,22,22,14,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
126,2392,Dean,Wade,Cleveland Cavaliers,14020,3,PF,25,1,4,25.0,0,0,0,1,4,25.0,0,1,1,0,0,1,0,1,+2,Dean Wade,4,4,3,1,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
127,391,Georges,Niang,Cleveland Cavaliers,14020,3,SF,8,1,3,33.3,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,-1,Georges Niang,3,3,3,0,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
128,515,Tristan,Thompson,Cleveland Cavaliers,14020,4,C,9,2,2,100.0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,-8,Tristan Thompson,8,6,6,4,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
129,2623,Sam,Merrill,Cleveland Cavaliers,14020,7,SG,17,2,7,28.6,1,1,100.0,2,7,28.6,1,1,2,2,1,0,0,0,-4,Sam Merrill,11,9,9,4,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
130,882,Jayson,Tatum,Boston Celtics,14020,33,SF,44,11,25,44.0,9,9,100.0,2,8,25.0,2,9,11,5,2,2,4,1,+6,Jayson Tatum,49,44,38,16,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
131,248,Al,Horford,Boston Celtics,14020,6,C,28,3,9,33.3,0,0,0,0,4,0,1,5,6,0,0,0,0,1,+11,Al Horford,12,12,6,6,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
132,242,Jrue,Holiday,Boston Celtics,14020,16,PG,43,6,11,54.5,0,0,0,4,8,50.0,1,6,7,5,0,3,2,1,+6,Jrue Holiday,28,23,21,12,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
133,897,Derrick,White,Boston Celtics,14020,5,PG,30,1,6,16.7,2,2,100.0,1,4,25.0,1,6,7,3,2,1,0,0,+5,Derrick White,15,12,8,10,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
134,75,Jaylen,Brown,Boston Celtics,14020,27,SG,34,9,15,60.0,7,9,77.8,2,3,66.7,1,7,8,1,4,0,5,0,+3,Jaylen Brown,36,35,28,9,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
135,2812,Sam,Hauser,Boston Celtics,14020,2,SF,15,1,2,50.0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,+4,Sam Hauser,4,4,2,2,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
136,819,Luke,Kornet,Boston Celtics,14020,9,C,19,4,5,80.0,1,2,50.0,0,0,0,3,3,6,0,3,0,2,1,-4,Luke Kornet,15,15,9,6,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
137,2635,Payton,Pritchard,Boston Celtics,14020,11,PG,26,3,5,60.0,2,2,100.0,3,4,75.0,1,0,1,1,1,0,1,0,+4,Payton Pritchard,13,12,12,2,14020,2024-05-13 23:00:00,Cleveland Cavaliers,Boston Celtics
138,479,Pascal,Siakam,Indiana Pacers,14006,14,PF,22,7,9,77.8,0,0,0,0,0,0,1,3,4,2,3,1,0,0,+23,Pascal Siakam,20,18,16,6,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
139,2626,Aaron,Nesmith,Indiana Pacers,14006,8,SF,24,4,8,50.0,0,0,0,0,4,0,2,10,12,1,4,0,1,1,+23,Aaron Nesmith,21,20,9,13,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
140,522,Myles,Turner,Indiana Pacers,14006,13,C,26,5,5,100.0,0,0,0,3,3,100.0,2,3,5,2,2,1,3,3,+24,Myles Turner,20,18,15,7,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
141,3476,Andrew,Nembhard,Indiana Pacers,14006,9,PG,21,4,5,80.0,0,0,0,1,2,50.0,0,1,1,5,3,0,2,0,+16,Andrew Nembhard,15,10,14,6,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
142,2595,Tyrese,Haliburton,Indiana Pacers,14006,20,PG,28,8,15,53.3,0,0,0,4,10,40.0,0,6,6,5,2,0,0,0,+31,Tyrese Haliburton,31,26,25,11,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
143,2658,Obi,Toppin,Indiana Pacers,14006,14,PF,18,6,11,54.5,0,0,0,2,3,66.7,0,1,1,2,0,1,0,1,+21,Obi Toppin,17,15,16,3,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
144,2644,Jalen,Smith,Indiana Pacers,14006,7,PF,10,2,2,100.0,2,2,100.0,1,1,100.0,0,3,3,1,0,1,0,1,-8,Jalen Smith,11,10,8,4,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
145,3981,Jarace,Walker,Indiana Pacers,14006,5,F,9,2,4,50.0,1,2,50.0,0,0,0,0,1,1,2,1,1,3,0,-8,Jarace Walker,8,6,7,3,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
146,351,Doug,McDermott,Indiana Pacers,14006,0,SF,12,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,-6,Doug McDermott,1,0,1,1,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
147,2817,Isaiah,Jackson,Indiana Pacers,14006,10,SF,19,4,8,50.0,2,2,100.0,0,0,0,3,3,6,0,3,2,1,0,+4,Isaiah Jackson,16,16,10,6,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
148,348,T.J.,McConnell,Indiana Pacers,14006,15,PG,21,6,12,50.0,1,1,100.0,2,2,100.0,1,3,4,10,4,2,2,0,+27,T.J. McConnell,29,19,25,14,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
149,3423,Kendall,Brown,Indiana Pacers,14006,0,SG,10,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,-8,Kendall Brown,2,2,0,2,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
150,3979,Ben,Sheppard,Indiana Pacers,14006,6,G,19,2,6,33.3,1,1,100.0,1,5,20.0,0,7,7,0,1,0,0,0,+21,Ben Sheppard,13,13,6,7,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
151,2561,Precious,Achiuwa,New York Knicks,14006,8,PF,24,4,7,57.1,0,2,0,0,0,0,5,1,6,0,0,0,0,0,-22,Precious Achiuwa,14,14,8,6,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
152,978,Isaiah,Hartenstein,New York Knicks,14006,4,C,22,2,3,66.7,0,0,0,0,0,0,0,5,5,0,1,0,2,0,-28,Isaiah Hartenstein,9,9,4,5,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
153,946,Jalen,Brunson,New York Knicks,14006,18,PG,31,6,17,35.3,6,9,66.7,0,5,0,2,1,3,5,1,2,2,0,-27,Jalen Brunson,26,21,23,8,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
154,791,Josh,Hart,New York Knicks,14006,2,SG,24,1,6,16.7,0,0,0,0,2,0,0,3,3,2,1,0,2,0,-29,Josh Hart,7,5,4,5,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
155,962,Donte,DiVincenzo,New York Knicks,14006,7,SG,32,3,13,23.1,0,0,0,1,6,16.7,1,4,5,4,2,1,2,1,-40,Donte DiVincenzo,16,12,11,9,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
156,2580,Mamadi,Diakite,New York Knicks,14006,2,F,9,0,2,0,2,2,100.0,0,1,0,0,1,1,0,1,1,1,1,+8,Mamadi Diakite,3,3,2,1,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
157,2849,Jericho,Sims,New York Knicks,14006,4,C,16,1,1,100.0,2,2,100.0,0,0,0,3,3,6,0,0,2,0,0,0,Jericho Sims,10,10,4,6,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
158,2832,Miles,McBride,New York Knicks,14006,16,PG,32,6,17,35.3,1,2,50.0,3,11,27.3,2,3,5,4,3,1,3,0,-16,Miles McBride,25,21,20,9,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
159,84,Alec,Burks,New York Knicks,14006,20,SG,23,5,11,45.5,8,10,80.0,2,6,33.3,2,3,5,2,2,0,0,0,-12,Alec Burks,27,25,22,7,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
160,1948,DaQuan,Jeffries,New York Knicks,14006,5,SG,13,2,7,28.6,0,0,0,1,4,25.0,1,2,3,0,1,1,0,0,+4,DaQuan Jeffries,8,8,5,3,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
161,1001,Shake,Milton,New York Knicks,14006,3,SG,15,0,5,0,3,4,75.0,0,2,0,0,1,1,1,0,0,0,0,+2,Shake Milton,5,4,4,2,14006,2024-05-12 19:30:00,Indiana Pacers,New York Knicks
162,2835,Evan,Mobley,Cleveland Cavaliers,14019,17,PF,37,7,11,63.6,3,3,100.0,0,1,0,3,5,8,1,1,1,3,0,-16,Evan Mobley,26,25,18,9,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
163,2630,Isaac,Okoro,Cleveland Cavaliers,14019,2,SF,18,1,7,14.3,0,0,0,0,4,0,0,1,1,1,0,1,1,0,-17,Isaac Okoro,4,3,3,2,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
164,1860,Darius,Garland,Cleveland Cavaliers,14019,15,PG,38,6,15,40.0,2,2,100.0,1,6,16.7,0,3,3,6,3,0,2,1,-17,Darius Garland,24,18,21,9,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
165,840,Donovan,Mitchell,Cleveland Cavaliers,14019,33,SG,43,12,22,54.5,2,3,66.7,7,12,58.3,0,6,6,3,2,2,0,0,-10,Donovan Mitchell,42,39,36,9,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
166,2051,Max,Strus,Cleveland Cavaliers,14019,6,SG,37,2,8,25.0,0,0,0,2,6,33.3,0,5,5,2,4,0,1,0,-14,Max Strus,13,11,8,7,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
167,2392,Dean,Wade,Cleveland Cavaliers,14019,5,PF,17,2,6,33.3,0,0,0,1,4,25.0,1,2,3,3,2,0,0,1,+12,Dean Wade,11,8,8,6,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
168,373,Marcus,Morris Sr.,Cleveland Cavaliers,14019,0,SF,5,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-2,Marcus Morris Sr.,1,1,0,1,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
169,515,Tristan,Thompson,Cleveland Cavaliers,14019,0,C,5,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,-6,Tristan Thompson,2,2,0,2,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
170,317,Caris,LeVert,Cleveland Cavaliers,14019,15,SG,30,6,12,50.0,2,2,100.0,1,3,33.3,2,4,6,1,0,0,1,0,-1,Caris LeVert,22,21,16,7,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
171,2623,Sam,Merrill,Cleveland Cavaliers,14019,0,SG,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+6,Sam Merrill,0,0,0,0,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
172,882,Jayson,Tatum,Boston Celtics,14019,33,SF,42,11,25,44.0,9,9,100.0,2,8,25.0,1,12,13,6,2,1,5,1,+8,Jayson Tatum,52,46,39,19,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
173,248,Al,Horford,Boston Celtics,14019,2,C,39,1,7,14.3,0,0,0,0,6,0,3,4,7,2,3,0,0,0,+12,Al Horford,11,9,4,9,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
174,242,Jrue,Holiday,Boston Celtics,14019,18,PG,38,7,10,70.0,1,2,50.0,3,4,75.0,2,6,8,5,1,0,1,1,+15,Jrue Holiday,31,26,23,13,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
175,897,Derrick,White,Boston Celtics,14019,12,PG,37,4,13,30.8,1,1,100.0,3,8,37.5,0,3,3,3,1,1,1,1,+13,Derrick White,18,15,15,6,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
176,75,Jaylen,Brown,Boston Celtics,14019,28,SG,41,13,17,76.5,0,2,0,2,3,66.7,2,7,9,3,4,1,2,0,+18,Jaylen Brown,40,37,31,12,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
177,2812,Sam,Hauser,Boston Celtics,14019,6,SF,10,2,3,66.7,0,0,0,2,3,66.7,0,0,0,0,0,0,1,0,+10,Sam Hauser,6,6,6,0,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
178,2110,Oshae,Brissett,Boston Celtics,14019,0,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Oshae Brissett,0,0,0,0,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
179,819,Luke,Kornet,Boston Celtics,14019,2,C,8,1,1,100.0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,+1,Luke Kornet,3,3,2,1,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
180,2635,Payton,Pritchard,Boston Celtics,14019,5,PG,22,2,4,50.0,0,0,0,1,2,50.0,1,2,3,3,1,0,1,0,-4,Payton Pritchard,11,8,8,6,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
181,1006,Svi,Mykhailiuk,Boston Celtics,14019,0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,Svi Mykhailiuk,0,0,0,0,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
182,2851,Jaden,Springer,Boston Celtics,14019,0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Jaden Springer,0,0,0,0,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
183,3943,Jordan,Walsh,Boston Celtics,14019,0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Jordan Walsh,0,0,0,0,14019,2024-05-12 00:30:00,Cleveland Cavaliers,Boston Celtics
