,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
108,2807,Luka,Garza,Minnesota Timberwolves,13949,0,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,Luka Garza,0,0,0,0,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
109,2146,Naz,Reid,Minnesota Timberwolves,13949,5,C,17,1,5,20.0,3,4,75.0,0,3,0,0,2,2,0,2,0,1,0,0,Naz Reid,7,7,5,2,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
110,845,Monte,Morris,Minnesota Timberwolves,13949,2,PG,11,1,4,25.0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,-14,Monte Morris,2,2,2,0,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
111,997,Jordan,McLaughlin,Minnesota Timberwolves,13949,0,PG,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-5,Jordan McLaughlin,0,0,0,0,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
112,1845,Nickeil,Alexander-Walker,Minnesota Timberwolves,13949,10,SG,31,4,10,40.0,1,1,100.0,1,4,25.0,0,2,2,5,2,1,1,0,+14,Nickeil Alexander-Walker,17,12,15,7,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
113,3474,Wendell,Moore Jr.,Minnesota Timberwolves,13949,0,G,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-5,Wendell Moore Jr.,0,0,0,0,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
114,153,Kevin,Durant,Phoenix Suns,13949,18,PF,41,6,15,40.0,6,7,85.7,0,2,0,0,6,6,2,3,1,2,1,-24,Kevin Durant,26,24,20,8,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
115,398,Jusuf,Nurkic,Phoenix Suns,13949,10,C,31,5,11,45.5,0,2,0,0,1,0,6,8,14,4,4,0,3,0,-21,Jusuf Nurkic,28,24,14,18,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
116,45,Bradley,Beal,Phoenix Suns,13949,14,SG,42,6,17,35.3,0,0,0,2,4,50.0,1,3,4,6,2,0,4,0,-11,Bradley Beal,24,18,20,10,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
117,926,Grayson,Allen,Phoenix Suns,13949,3,SG,17,1,2,50.0,0,0,0,1,2,50.0,1,2,3,0,2,1,1,0,+3,Grayson Allen,6,6,3,3,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
118,64,Devin,Booker,Phoenix Suns,13949,20,SG,42,6,13,46.2,7,8,87.5,1,6,16.7,1,2,3,5,6,2,6,0,-24,Devin Booker,28,23,25,8,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
119,851,Royce,O'Neale,Phoenix Suns,13949,0,PF,17,0,0,0,0,0,0,0,0,0,1,3,4,1,3,0,2,0,-5,Royce O'Neale,5,4,1,5,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
120,966,Drew,Eubanks,Phoenix Suns,13949,8,PF,17,4,8,50.0,0,0,0,0,0,0,0,2,2,0,1,2,1,0,+9,Drew Eubanks,10,10,8,2,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
121,3483,David,Roddy,Phoenix Suns,13949,0,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+5,David Roddy,0,0,0,0,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
122,1010,Josh,Okogie,Phoenix Suns,13949,0,SF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+5,Josh Okogie,0,0,0,0,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
123,1875,Nassir,Little,Phoenix Suns,13949,5,SF,2,2,3,66.7,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,+5,Nassir Little,5,5,5,0,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
124,1849,Bol,Bol,Phoenix Suns,13949,0,C,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,+5,Bol Bol,2,2,0,2,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
125,196,Eric,Gordon,Phoenix Suns,13949,15,SG,23,5,9,55.6,2,2,100.0,3,5,60.0,1,2,3,1,1,1,0,0,-7,Eric Gordon,19,18,16,4,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
126,2835,Evan,Mobley,Cleveland Cavaliers,13946,17,PF,32,5,13,38.5,6,9,66.7,1,4,25.0,2,5,7,1,3,1,3,1,+11,Evan Mobley,25,24,18,8,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
127,727,Jarrett,Allen,Cleveland Cavaliers,13946,16,C,39,6,10,60.0,4,8,50.0,0,0,0,9,11,20,3,4,2,2,3,+12,Jarrett Allen,39,36,19,23,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
128,1860,Darius,Garland,Cleveland Cavaliers,13946,15,PG,32,5,11,45.5,1,2,50.0,4,7,57.1,0,3,3,4,5,1,4,0,-4,Darius Garland,22,18,19,7,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
129,840,Donovan,Mitchell,Cleveland Cavaliers,13946,23,SG,36,9,22,40.9,3,5,60.0,2,10,20.0,1,7,8,4,5,1,3,1,+10,Donovan Mitchell,35,31,27,12,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
130,2051,Max,Strus,Cleveland Cavaliers,13946,7,SG,37,2,7,28.6,2,2,100.0,1,5,20.0,3,6,9,4,3,1,0,0,+5,Max Strus,20,16,11,13,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
131,391,Georges,Niang,Cleveland Cavaliers,13946,0,SF,14,0,4,0,0,0,0,0,4,0,0,0,0,0,3,0,0,1,+2,Georges Niang,0,0,0,0,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
132,2630,Isaac,Okoro,Cleveland Cavaliers,13946,10,SF,25,4,8,50.0,0,0,0,2,5,40.0,0,0,0,1,0,4,2,0,+12,Isaac Okoro,11,10,11,1,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
133,317,Caris,LeVert,Cleveland Cavaliers,13946,8,SG,25,3,7,42.9,0,0,0,2,4,50.0,0,1,1,1,1,1,1,0,+2,Caris LeVert,10,9,9,2,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
134,801,Jonathan,Isaac,Orlando Magic,13946,3,PF,20,1,7,14.3,0,0,0,1,7,14.3,1,3,4,0,0,0,1,2,-10,Jonathan Isaac,7,7,3,4,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
135,3414,Paolo,Banchero,Orlando Magic,13946,21,PF,41,9,20,45.0,2,2,100.0,1,4,25.0,1,2,3,3,1,2,6,1,-4,Paolo Banchero,27,24,24,6,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
136,2858,Franz,Wagner,Orlando Magic,13946,18,SF,38,5,17,29.4,6,7,85.7,2,4,50.0,2,5,7,2,4,1,6,1,-5,Franz Wagner,27,25,20,9,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
137,220,Gary,Harris,Orlando Magic,13946,14,SG,34,5,10,50.0,0,0,0,4,7,57.1,2,2,4,2,2,1,0,1,+2,Gary Harris,20,18,16,6,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
138,2852,Jalen,Suggs,Orlando Magic,13946,9,SG,29,2,5,40.0,5,7,71.4,0,3,0,2,4,6,5,2,1,1,0,+8,Jalen Suggs,20,15,14,11,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
139,1037,Moritz,Wagner,Orlando Magic,13946,12,C,21,5,8,62.5,2,4,50.0,0,2,0,1,5,6,0,6,2,1,0,+1,Moritz Wagner,18,18,12,6,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
140,950,Wendell,Carter Jr.,Orlando Magic,13946,6,C,18,1,7,14.3,3,4,75.0,1,6,16.7,2,3,5,3,5,0,0,0,-2,Wendell Carter Jr.,14,11,9,8,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
141,779,Markelle,Fultz,Orlando Magic,13946,1,PG,6,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,-6,Markelle Fultz,1,1,1,0,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
142,2563,Cole,Anthony,Orlando Magic,13946,0,PG,17,0,4,0,0,0,0,0,1,0,0,5,5,0,2,0,1,0,-13,Cole Anthony,5,5,0,5,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
143,258,Joe,Ingles,Orlando Magic,13946,2,SG,14,1,2,50.0,0,0,0,0,1,0,0,1,1,3,0,1,0,0,-14,Joe Ingles,6,3,5,4,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
144,3449,Caleb,Houstan,Orlando Magic,13946,0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,Caleb Houstan,0,0,0,0,13946,2024-04-22 23:00:00,Cleveland Cavaliers,Orlando Magic
145,732,O.G.,Anunoby,New York Knicks,13947,10,SF,37,4,10,40.0,2,2,100.0,0,3,0,0,4,4,1,0,0,0,1,+1,O.G. Anunoby,15,14,11,5,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
146,978,Isaiah,Hartenstein,New York Knicks,13947,14,C,30,7,8,87.5,0,0,0,0,0,0,4,4,8,4,4,0,2,3,+1,Isaiah Hartenstein,26,22,18,12,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
147,946,Jalen,Brunson,New York Knicks,13947,24,PG,38,8,29,27.6,7,9,77.8,1,6,16.7,0,8,8,6,3,0,1,0,+3,Jalen Brunson,38,32,30,14,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
148,791,Josh,Hart,New York Knicks,13947,21,SG,48,7,16,43.8,3,4,75.0,4,7,57.1,4,11,15,3,2,2,2,2,+3,Josh Hart,39,36,24,18,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
149,962,Donte,DiVincenzo,New York Knicks,13947,19,SG,37,5,10,50.0,5,5,100.0,4,8,50.0,1,3,4,3,4,2,1,0,+11,Donte DiVincenzo,26,23,22,7,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
150,60,Bojan,Bogdanovic,New York Knicks,13947,6,SF,12,2,7,28.6,0,0,0,2,6,33.3,0,2,2,2,1,0,0,0,+2,Bojan Bogdanovic,10,8,8,4,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
151,1020,Mitchell,Robinson,New York Knicks,13947,1,C,18,0,0,0,1,2,50.0,0,0,0,3,1,4,1,1,0,1,0,+2,Mitchell Robinson,6,5,2,5,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
152,2832,Miles,McBride,New York Knicks,13947,9,PG,21,4,11,36.4,1,1,100.0,0,3,0,0,1,1,2,2,1,0,0,-8,Miles McBride,12,10,11,3,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
153,222,Tobias,Harris,Philadelphia 76ers,13947,10,PF,41,4,11,36.4,0,0,0,2,5,40.0,2,7,9,3,3,1,1,1,-5,Tobias Harris,22,19,13,12,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
154,159,Joel,Embiid,Philadelphia 76ers,13947,34,C,39,12,29,41.4,8,12,66.7,2,9,22.2,5,5,10,6,2,0,2,1,+3,Joel Embiid,50,44,40,16,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
155,327,Kyle,Lowry,Philadelphia 76ers,13947,8,PG,34,2,6,33.3,2,4,50.0,2,5,40.0,1,5,6,3,5,2,1,1,+6,Kyle Lowry,17,14,11,9,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
156,2619,Tyrese,Maxey,Philadelphia 76ers,13947,35,PG,44,12,22,54.5,6,6,100.0,5,11,45.5,0,9,9,10,1,0,4,0,-3,Tyrese Maxey,54,44,45,19,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
157,407,Kelly,Oubre Jr.,Philadelphia 76ers,13947,4,SG,26,2,7,28.6,0,0,0,0,0,0,0,2,2,3,4,0,1,3,-1,Kelly Oubre Jr.,9,6,7,5,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
158,40,Nicolas,Batum,Philadelphia 76ers,13947,6,PF,33,2,5,40.0,0,0,0,2,4,50.0,1,4,5,1,3,0,0,0,-6,Nicolas Batum,12,11,7,6,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
159,2638,Paul,Reed,Philadelphia 76ers,13947,2,SF,9,1,1,100.0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,-6,Paul Reed,4,4,2,2,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
160,236,Buddy,Hield,Philadelphia 76ers,13947,2,SG,15,1,3,33.3,0,0,0,0,2,0,0,1,1,0,2,0,1,0,-3,Buddy Hield,3,3,2,1,13947,2024-04-22 23:30:00,New York Knicks,Philadelphia 76ers
161,3448,Chet,Holmgren,Oklahoma City Thunder,13983,15,PF,32,6,14,42.9,1,2,50.0,2,6,33.3,2,9,11,2,0,1,3,5,+1,Chet Holmgren,28,26,17,13,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
162,3504,Jalen,Williams,Oklahoma City Thunder,13983,19,F,40,8,18,44.4,2,3,66.7,1,5,20.0,3,4,7,4,3,2,4,0,+8,Jalen Williams,30,26,23,11,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
163,972,Shai,Gilgeous-Alexander,Oklahoma City Thunder,13983,28,PG,39,11,24,45.8,6,7,85.7,0,3,0,0,6,6,4,3,0,3,0,-1,Shai Gilgeous-Alexander,38,34,32,10,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
164,2808,Josh,Giddey,Oklahoma City Thunder,13983,2,SG,20,1,6,16.7,0,0,0,0,2,0,0,3,3,3,0,0,2,1,+7,Josh Giddey,8,5,5,6,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
165,2040,Luguentz,Dort,Oklahoma City Thunder,13983,6,G,35,2,6,33.3,0,0,0,2,4,50.0,2,2,4,1,3,0,0,0,0,Luguentz Dort,11,10,7,5,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
166,3505,Jaylin,Williams,Oklahoma City Thunder,13983,6,F,7,2,4,50.0,0,0,0,2,4,50.0,0,2,2,2,0,1,0,0,+1,Jaylin Williams,10,8,8,4,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
167,227,Gordon,Hayward,Oklahoma City Thunder,13983,0,SF,9,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,1,0,Gordon Hayward,3,2,1,3,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
168,1044,Kenrich,Williams,Oklahoma City Thunder,13983,2,SF,9,1,3,33.3,0,0,0,0,2,0,0,3,3,0,2,0,0,0,-5,Kenrich Williams,5,5,2,3,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
169,2604,Isaiah,Joe,Oklahoma City Thunder,13983,5,SG,15,2,5,40.0,0,0,0,1,3,33.3,0,2,2,1,1,0,1,0,+7,Isaiah Joe,8,7,6,3,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
170,2863,Aaron,Wiggins,Oklahoma City Thunder,13983,6,SG,16,2,2,100.0,1,1,100.0,1,1,100.0,0,3,3,2,0,0,0,0,-4,Aaron Wiggins,11,9,8,5,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
171,4009,Cason,Wallace,Oklahoma City Thunder,13983,5,G,19,2,3,66.7,0,0,0,1,2,50.0,1,0,1,1,1,0,0,0,-4,Cason Wallace,7,6,6,2,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
172,260,Brandon,Ingram,New Orleans Pelicans,13983,12,SF,37,5,17,29.4,2,2,100.0,0,2,0,1,5,6,3,2,0,2,1,+1,Brandon Ingram,21,18,15,9,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
173,2822,Herbert,Jones,New Orleans Pelicans,13983,8,SF,33,2,10,20.0,2,2,100.0,2,8,25.0,2,5,7,4,2,1,3,0,-3,Herbert Jones,19,15,12,11,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
174,525,Jonas,Valanciunas,New Orleans Pelicans,13983,13,C,29,5,9,55.6,3,4,75.0,0,0,0,9,11,20,2,2,1,3,0,-2,Jonas Valanciunas,35,33,15,22,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
175,347,CJ,McCollum,New Orleans Pelicans,13983,20,SG,39,9,22,40.9,0,0,0,2,9,22.2,0,3,3,6,5,2,3,1,+1,CJ McCollum,29,23,26,9,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
176,2837,Trey,Murphy III,New Orleans Pelicans,13983,21,SG,44,8,18,44.4,0,0,0,5,12,41.7,1,3,4,2,3,1,0,3,0,Trey Murphy III,27,25,23,6,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
177,385,Larry,Nance Jr.,New Orleans Pelicans,13983,8,PF,19,4,6,66.7,0,1,0,0,0,0,4,4,8,0,1,0,2,0,0,Larry Nance Jr.,16,16,8,8,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
178,2668,Naji,Marshall,New Orleans Pelicans,13983,5,SF,16,2,7,28.6,0,0,0,1,4,25.0,1,3,4,4,1,1,0,1,+1,Naji Marshall,13,9,9,8,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
179,2941,Jose,Alvarado,New Orleans Pelicans,13983,5,PG,19,2,7,28.6,0,0,0,1,4,25.0,0,0,0,1,0,1,1,0,-6,Jose Alvarado,6,5,6,1,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
180,3406,Dyson,Daniels,New Orleans Pelicans,13983,0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Dyson Daniels,0,0,0,0,13983,2024-04-22 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
181,431,Bobby,Portis,Milwaukee Bucks,13940,15,F,31,7,15,46.7,1,1,100.0,0,2,0,0,11,11,1,6,0,3,0,+23,Bobby Portis,27,26,16,12,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
182,361,Khris,Middleton,Milwaukee Bucks,13940,23,SF,35,9,14,64.3,4,4,100.0,1,4,25.0,1,9,10,4,5,0,1,1,+25,Khris Middleton,37,33,27,14,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
183,323,Brook,Lopez,Milwaukee Bucks,13940,11,C,32,5,10,50.0,0,0,0,1,4,25.0,1,3,4,3,3,0,1,3,-5,Brook Lopez,18,15,14,7,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
184,53,Patrick,Beverley,Milwaukee Bucks,13940,5,PG,37,2,5,40.0,0,0,0,1,2,50.0,1,6,7,8,3,2,1,0,+17,Patrick Beverley,20,12,13,15,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
185,319,Damian,Lillard,Milwaukee Bucks,13940,35,PG,38,11,24,45.8,7,7,100.0,6,11,54.5,0,6,6,3,2,0,3,0,-6,Damian Lillard,44,41,38,9,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
186,121,Jae,Crowder,Milwaukee Bucks,13940,5,PF,12,2,4,50.0,0,0,0,1,2,50.0,2,1,3,1,1,0,0,1,+2,Jae Crowder,9,8,6,4,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
187,115,Pat,Connaughton,Milwaukee Bucks,13940,6,SG,22,2,5,40.0,1,1,100.0,1,2,50.0,0,2,2,1,0,3,1,0,+9,Pat Connaughton,9,8,7,3,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
188,46,Malik,Beasley,Milwaukee Bucks,13940,9,SG,29,3,7,42.9,0,0,0,3,7,42.9,0,4,4,0,1,0,0,0,+11,Malik Beasley,13,13,9,4,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
189,3443,A.J.,Green,Milwaukee Bucks,13940,0,G,6,0,3,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,-1,A.J. Green,0,0,0,0,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
190,479,Pascal,Siakam,Indiana Pacers,13940,36,PF,40,15,25,60.0,5,10,50.0,1,4,25.0,5,8,13,2,3,1,1,2,-9,Pascal Siakam,51,49,38,15,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
191,2626,Aaron,Nesmith,Indiana Pacers,13940,7,SF,37,2,9,22.2,2,2,100.0,1,7,14.3,0,4,4,3,2,0,1,1,0,Aaron Nesmith,14,11,10,7,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
192,522,Myles,Turner,Indiana Pacers,13940,17,C,33,5,17,29.4,4,6,66.7,3,9,33.3,1,7,8,2,1,2,1,0,+2,Myles Turner,27,25,19,10,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
193,3476,Andrew,Nembhard,Indiana Pacers,13940,6,PG,30,2,6,33.3,1,1,100.0,1,2,50.0,0,0,0,3,3,0,0,0,-2,Andrew Nembhard,9,6,9,3,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
194,2595,Tyrese,Haliburton,Indiana Pacers,13940,9,PG,38,4,7,57.1,0,0,0,1,3,33.3,1,6,7,8,0,1,3,1,-3,Tyrese Haliburton,24,16,17,15,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
195,2658,Obi,Toppin,Indiana Pacers,13940,4,PF,13,2,6,33.3,0,0,0,0,4,0,0,5,5,0,1,0,0,1,-9,Obi Toppin,9,9,4,5,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
196,2644,Jalen,Smith,Indiana Pacers,13940,2,PF,13,0,2,0,2,2,100.0,0,1,0,5,2,7,0,3,0,2,0,-13,Jalen Smith,9,9,2,7,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
197,351,Doug,McDermott,Indiana Pacers,13940,0,SF,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-17,Doug McDermott,0,0,0,0,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
198,2817,Isaiah,Jackson,Indiana Pacers,13940,0,SF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-4,Isaiah Jackson,0,0,0,0,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
199,348,T.J.,McConnell,Indiana Pacers,13940,10,PG,18,5,13,38.5,0,0,0,0,3,0,1,1,2,1,0,0,2,0,-13,T.J. McConnell,13,12,11,3,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
200,3979,Ben,Sheppard,Indiana Pacers,13940,3,G,9,1,5,20.0,0,0,0,1,4,25.0,1,3,4,1,2,0,2,0,-7,Ben Sheppard,8,7,4,5,13940,2024-04-21 23:00:00,Milwaukee Bucks,Indiana Pacers
201,189,Paul,George,LA Clippers,13941,22,F,38,8,20,40.0,2,2,100.0,4,12,33.3,0,6,6,3,4,1,2,0,+7,Paul George,31,28,25,9,13941,2024-04-21 19:30:00,LA Clippers,Dallas Mavericks
202,575,Ivica,Zubac,LA Clippers,13941,20,C,33,10,17,58.8,0,1,0,0,0,0,4,11,15,1,2,1,1,1,+15,Ivica Zubac,36,35,21,16,13941,2024-04-21 19:30:00,LA Clippers,Dallas Mavericks
203,216,James,Harden,LA Clippers,13941,28,SG,39,8,17,47.1,6,6,100.0,6,11,54.5,0,2,2,8,1,0,1,2,+7,James Harden,38,30,36,10,13941,2024-04-21 19:30:00,LA Clippers,Dallas Mavericks
204,1877,Terance,Mann,LA Clippers,13941,13,SG,39,4,8,50.0,2,2,100.0,3,3,100.0,4,5,9,2,3,0,1,0,+12,Terance Mann,24,22,15,11,13941,2024-04-21 19:30:00,LA Clippers,Dallas Mavericks
205,2115,Amir,Coffey,LA Clippers,13941,6,SG,25,2,7,28.6,0,0,0,2,4,50.0,0,3,3,1,3,0,1,0,+1,Amir Coffey,10,9,7,4,13941,2024-04-21 19:30:00,LA Clippers,Dallas Mavericks
206,426,Mason,Plumlee,LA Clippers,13941,2,C,13,1,4,25.0,0,0,0,0,0,0,1,4,5,1,2,1,0,0,+4,Mason Plumlee,8,7,3,6,13941,2024-04-21 19:30:00,LA Clippers,Dallas Mavericks
207,544,Russell,Westbrook,LA Clippers,13941,13,PG,23,5,8,62.5,1,2,50.0,2,4,50.0,1,3,4,4,3,2,4,0,+9,Russell Westbrook,21,17,17,8,13941,2024-04-21 19:30:00,LA Clippers,Dallas Mavericks
208,434,Norman,Powell,LA Clippers,13941,5,G,30,2,6,33.3,0,0,0,1,2,50.0,0,1,1,1,4,0,2,0,+5,Norman Powell,7,6,6,2,13941,2024-04-21 19:30:00,LA Clippers,Dallas Mavericks
209,1897,P.J.,Washington,Dallas Mavericks,13941,11,PF,37,4,10,40.0,1,2,50.0,2,7,28.6,1,6,7,0,4,2,0,1,-1,P.J. Washington,18,18,11,7,13941,2024-04-21 19:30:00,LA Clippers,Dallas Mavericks
210,283,Derrick,Jones Jr.,Dallas Mavericks,13941,0,SF,18,0,4,0,0,0,0,0,1,0,1,0,1,0,2,0,0,2,-14,Derrick Jones Jr.,1,1,0,1,13941,2024-04-21 19:30:00,LA Clippers,Dallas Mavericks
211,1859,Daniel,Gafford,Dallas Mavericks,13941,3,C,14,1,4,25.0,1,2,50.0,0,0,0,0,0,0,0,2,0,1,1,-8,Daniel Gafford,3,3,3,0,13941,2024-04-21 19:30:00,LA Clippers,Dallas Mavericks
212,261,Kyrie,Irving,Dallas Mavericks,13941,31,PG,39,10,18,55.6,8,9,88.9,3,6,50.0,3,4,7,4,3,2,1,0,-9,Kyrie Irving,42,38,35,11,13941,2024-04-21 19:30:00,LA Clippers,Dallas Mavericks
213,963,Luka,Doncic,Dallas Mavericks,13941,33,PG,42,11,26,42.3,7,8,87.5,4,12,33.3,1,12,13,6,1,1,4,0,+3,Luka Doncic,52,46,39,19,13941,2024-04-21 19:30:00,LA Clippers,Dallas Mavericks
214,817,Maxi,Kleber,Dallas Mavericks,13941,3,PF,27,1,5,20.0,1,2,50.0,0,3,0,2,1,3,3,2,0,1,1,+6,Maxi Kleber,9,6,6,6,13941,2024-04-21 19:30:00,LA Clippers,Dallas Mavericks
215,3960,OlivierMaxence,Prosper,Dallas Mavericks,13941,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,OlivierMaxence Prosper,0,0,0,0,13941,2024-04-21 19:30:00,LA Clippers,Dallas Mavericks
