,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
98,DaQuan Jeffries,New York Knicks,SG,0,7,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,3,0,0,1,0,7,3,0,3,3,0.4982698961937717,0.0,5.262975778546712,0.05536332179930796,2.5224913494809686,0.4982698961937717,2.5224913494809686,5.262975778546712,1
99,Daishen Nix,Minnesota Timberwolves,SG,5,12,2,5,66.7,0,0,0.0,1,3,50.0,0,1,1,3,1,2,1,0,13,9,6,8,4,14.283950617283953,0.654320987654321,5.246913580246914,0.5555555555555556,7.222222222222223,10.987654320987655,6.839506172839505,9.580246913580247,2
100,Dalano Banton,Portland Trail Blazers,G,191,335,72,167,431.3,24,28,800.0,23,68,335.6,9,43,52,39,13,13,28,7,-125,282,243,230,91,668.7560553633218,72.04152249134947,72.75129757785467,21.185121107266433,1340.4692906574396,913.2543252595156,1079.4381487889275,161.3256920415225,10
101,Dalen Terry,Chicago Bulls,F,37,146,16,34,317.8,2,4,100.0,3,14,158.3,8,19,27,19,13,5,6,3,27,83,64,56,46,136.53345874764847,42.680730986294016,24.96452566514378,2.1013168503090567,326.9037893039506,266.4176296694437,161.23246439129267,103.43241064230045,10
102,Damian Jones,Cleveland Cavaliers,C,59,124,23,38,577.9,13,15,650.0,0,6,0.0,14,24,38,4,14,4,7,7,-35,101,97,63,42,176.1111111111111,76.30401234567901,2.419753086419753,0.0,351.9521604938272,335.5077160493827,176.23456790123458,95.04475308641976,10
103,Damian Lillard,Milwaukee Bucks,PG,238,369,82,186,434.9,38,43,888.0,36,90,399.3,4,43,47,90,21,6,20,3,36,375,285,328,137,693.2303310786757,14.911712353150586,93.20897116411534,33.179779280882876,1090.1463154147382,707.2427910288359,1087.2958348166608,96.95870416518335,10
104,Daniel Gafford,Dallas Mavericks,C,119,249,54,72,746.7,11,17,291.7,0,0,0.0,26,50,76,25,32,10,11,23,97,220,195,144,101,295.0,98.63668639053255,28.289940828402365,0.0,681.3633136094675,572.5289940828402,407.1360946745562,123.62485207100592,10
105,Daniel Theis,LA Clippers,C,41,144,17,37,385.8,3,3,200.0,4,9,300.0,12,24,36,12,17,1,6,8,11,89,77,53,48,134.9341940857976,20.783840066638902,9.71261974177426,4.408163265306122,220.57101207830073,196.28529779258642,167.20408163265307,22.51228654727197,10
106,Danilo Gallinari,Milwaukee Bucks,PF,25,94,8,18,400.0,7,9,275.0,2,10,200.0,3,7,10,8,8,3,4,1,-34,43,35,33,18,51.619140625,4.0390625,9.6015625,2.025390625,70.541015625,50.712890625,65.431640625,19.65625,10
107,Dante Exum,Dallas Mavericks,G,73,208,25,49,479.1,8,9,366.7,15,23,556.7,2,16,18,28,17,2,12,0,25,119,91,101,46,205.0,9.60128159487362,19.745817016731934,14.543609825560699,194.57636169455324,189.73335706657173,206.67034531861873,32.51975792096832,10
108,Danuel House Jr.,Philadelphia 76ers,SF,42,143,14,30,276.3,13,15,466.7,1,11,33.3,6,11,17,7,16,7,3,3,-26,66,59,49,24,42.0,11.714285714285715,8.0,0.8571428571428572,41.714285714285715,51.714285714285715,40.0,11.714285714285715,7
109,Dario Saric,Golden State Warriors,PF,28,107,12,33,298.3,2,3,100.0,2,17,83.3,6,15,21,18,5,0,13,0,-31,67,49,46,39,52.0,27.193877551020407,15.673469387755102,2.1224489795918364,146.1326530612245,98.90816326530613,72.53061224489795,69.56122448979592,10
110,Darius Garland,Cleveland Cavaliers,PG,132,340,52,136,382.0,12,15,700.0,16,60,241.1,8,22,30,80,20,8,28,1,-5,242,162,212,110,229.36912452662062,24.020049008687906,84.11895745154823,22.944976609489864,356.3911784361773,227.84406326576078,337.341501447984,128.71374470928936,10
111,David Roddy,Phoenix Suns,F,61,130,25,53,522.0,6,10,241.7,5,20,143.3,4,15,19,11,5,1,10,0,-72,91,80,72,30,443.76077097505674,53.03061224489796,19.489795918367346,9.316326530612244,856.328798185941,679.8049886621316,601.5294784580499,91.27551020408164,10
112,Davion Mitchell,Sacramento Kings,PG,69,180,27,53,430.5,4,6,125.0,11,23,348.8,7,12,19,18,9,5,5,0,18,106,88,87,37,303.90180519738146,23.535608014282882,13.69172783177941,19.064272961713947,452.4241221979766,408.0,328.2430073398135,57.31025590160682,10
113,Davis Bertans,Charlotte Hornets,SF,76,224,24,63,333.4,10,10,400.0,18,52,304.7,0,12,12,11,17,10,6,3,-115,99,88,87,23,286.46173469387753,8.5,13.329081632653061,24.074617346938776,373.1938775510204,349.0331632653061,308.265306122449,24.18622448979592,10
114,Day'Ron Sharpe,Brooklyn Nets,C,62,131,26,47,645.1,10,17,308.3,0,2,0.0,27,29,56,10,22,2,16,5,6,128,118,72,66,119.616,218.4,10.576,0.036,456.0,375.616,160.0,268.976,10
115,De'Aaron Fox,Sacramento Kings,PG,227,359,77,195,403.7,46,54,757.2,27,79,356.0,12,47,59,63,28,26,26,6,56,349,286,290,122,131.20121823146397,26.223272421760136,90.22453266120563,12.658055030455786,258.2438563327032,211.15900021003992,176.8741860953581,117.85969334173492,10
116,De'Andre Hunter,Atlanta Hawks,SF,166,320,61,137,438.3,21,27,623.3,23,69,327.7,6,42,48,23,19,4,16,2,41,237,214,189,71,408.47119140625,131.587890625,16.4765625,20.1015625,769.58056640625,765.96728515625,410.17041015625,149.978515625,10
117,De'Anthony Melton,Philadelphia 76ers,SG,23,43,7,20,75.0,4,4,200.0,5,14,75.0,0,5,5,5,3,2,1,1,-2,33,28,28,10,128.66666666666666,2.666666666666667,2.666666666666667,8.666666666666666,206.0,164.66666666666669,164.66666666666669,10.666666666666668,3
118,DeAndre Jordan,Denver Nuggets,C,38,95,17,29,511.8,4,4,200.0,0,0,0.0,13,27,40,7,12,1,4,3,-25,85,78,45,47,161.68444119795473,86.18261504747991,10.371804236669103,0.0,466.03579254930605,406.1154127100073,197.15924032140245,121.0,10
119,DeJon Jarreau,Memphis Grizzlies,F,43,150,17,50,308.3,5,11,250.0,4,13,141.7,8,36,44,26,14,6,9,2,-24,113,87,69,70,79.355625,90.140625,46.49,4.24,355.32250000000005,167.70250000000001,168.800625,234.805625,9
120,DeMar DeRozan,Chicago Bulls,SF,249,368,85,180,466.3,73,89,831.5,6,25,190.0,4,38,42,50,17,14,23,7,25,341,291,299,92,343.92776816608995,41.8810553633218,56.21626297577855,4.5121107266435985,518.9359861591695,449.28373702422147,437.086937716263,74.59039792387544,10
121,Dean Wade,Cleveland Cavaliers,PF,46,178,15,35,260.2,5,7,216.7,11,31,233.4,4,27,31,7,8,3,1,9,-23,84,77,53,38,468.50000000000006,35.125,6.125,31.525000000000006,718.8,714.725,466.12499999999994,47.699999999999996,10
122,Deandre Ayton,Portland Trail Blazers,C,231,353,108,180,597.7,14,18,350.0,1,5,100.0,41,92,133,13,16,5,22,7,-61,377,364,244,146,561.15625,201.43402777777777,6.684027777777778,0.9027777777777777,1286.15625,1344.7361111111109,522.0694444444445,188.625,10
123,Dejounte Murray,Atlanta Hawks,SG,245,370,97,215,464.9,15,21,546.7,36,98,377.7,7,51,58,100,20,21,35,3,46,403,303,345,158,698.5495867768595,49.60146923783287,78.61524334251608,32.764462809917354,713.7488521579431,803.9967860422406,614.0518824609734,122.46648301193756,10
124,Delon Wright,Miami Heat,SG,51,214,17,50,360.0,11,14,283.3,6,20,225.0,4,16,20,26,7,13,1,2,24,97,71,77,46,157.364,13.296000000000001,29.764,6.596,230.696,173.284,218.60000000000002,39.236,10
125,Deni Avdija,Washington Wizards,SF,175,351,66,128,512.4,32,45,737.1,11,38,279.1,14,73,87,43,22,9,26,3,-21,305,262,218,130,216.28994082840237,105.37943786982248,50.12130177514793,9.943786982248522,719.3380177514794,507.6960059171597,351.801775147929,231.63091715976333,10
126,Dennis Schroder,Brooklyn Nets,PG,145,341,55,139,382.2,14,15,650.0,21,55,406.09999999999997,8,32,40,64,23,6,23,5,-27,249,185,209,104,430.8529739362887,28.7288928491869,65.75361995990198,30.93049676988193,652.0719536645133,510.6498106482513,560.2247716640677,106.53285809757185,10
127,Dennis Smith Jr.,Brooklyn Nets,PG,58,167,21,46,487.1,8,11,383.3,8,22,348.3,5,13,18,28,22,16,11,0,3,104,76,86,46,79.376,17.744,39.796,4.276,182.9,140.496,114.24399999999999,65.076,10
128,Dereck II Lively,Dallas Mavericks,C,94,185,45,59,763.7,4,11,150.0,0,0,0.0,16,46,62,8,15,5,6,12,19,164,156,102,70,352.13884297520667,62.922314049586774,9.682644628099174,0.0,665.6099173553719,566.5851239669421,437.702479338843,86.06611570247934,10
129,Derrick Jones Jr.,Dallas Mavericks,SF,65,214,24,52,494.4,12,18,433.4,5,17,183.3,11,19,30,9,11,4,8,4,38,104,95,74,39,120.72738725119677,46.20408163265306,8.913328294280674,6.515747039556564,219.06122448979593,181.3623078861174,144.53061224489795,69.01310153691107,10
130,Derrick Rose,Memphis Grizzlies,PG,49,95,20,37,377.7,5,6,266.7,4,8,233.3,0,15,15,21,3,1,9,0,-9,85,64,70,36,70.0,14.857142857142858,12.0,3.7142857142857144,188.85714285714286,116.85714285714286,128.0,40.857142857142854,7
131,Derrick White,Boston Celtics,PG,182,356,62,135,466.3,20,22,755.6,38,88,441.09999999999997,8,52,60,62,22,8,13,10,102,304,242,244,122,253.48429752066113,82.77355371900825,65.68264462809917,33.199999999999996,668.5619834710743,501.61322314049585,365.17685950413227,203.71239669421487,10
132,Desmond Bane,Memphis Grizzlies,SG,93,165,30,80,183.4,19,21,366.7,14,40,172.9,2,14,16,34,14,5,13,2,-54,143,109,127,50,267.2,8.8,114.79999999999998,4.8,701.1999999999999,362.8,587.2,142.0,5
133,Devin Booker,Phoenix Suns,SG,283,347,103,200,501.1,48,54,867.8,29,76,319.3,11,41,52,74,32,5,27,6,44,409,335,357,126,1297.9125724363819,55.709750566893426,88.25346434870244,65.9795918367347,1209.0206601158982,1121.716049382716,1347.214159737969,181.96623834719074,10
134,Devin Vassell,San Antonio Spurs,SG,193,373,77,163,440.2,18,21,691.7,21,61,312.3,0,33,33,47,16,12,18,1,-43,273,226,240,80,806.4410104810535,25.71969900564364,52.6495565708143,24.90217683418436,1079.5020155872078,846.0,1027.3222252082774,90.99005643644182,10
135,Devonte' Graham,San Antonio Spurs,PG,25,73,9,23,228.3,1,1,100.0,6,19,220.0,0,12,12,7,6,3,3,0,-7,44,37,32,19,61.335180055401665,1.8337950138504158,11.939058171745152,4.914127423822714,87.54570637119113,63.83379501385041,86.81994459833794,12.0,7
136,Dillon Brooks,Houston Rockets,SF,103,281,39,100,367.1,12,13,350.0,13,55,285.6,4,26,30,18,28,6,12,2,74,151,133,121,48,506.06700273051877,22.254148288174754,23.601344255408527,12.658055030455786,757.8015122873346,586.7840789750053,645.0474690191136,77.89245956731779,10
137,Domantas Sabonis,Sacramento Kings,PF,169,356,59,121,502.5,49,67,732.5,2,11,133.3,38,106,144,75,26,6,35,7,21,388,313,244,219,233.50029756000794,82.4864114263043,68.42828803808769,1.6457052172188058,416.2003570720095,476.7008530053561,173.83455663558823,150.07994445546518,10
138,Dominick Barlow,San Antonio Spurs,F,57,150,21,38,506.6,15,18,416.6,0,1,0.0,19,22,41,15,19,4,4,3,10,113,98,72,56,290.46020761245677,81.13667820069205,45.74567474048443,0.0,715.5397923875432,590.5,425.3581314878893,117.0242214532872,10
139,Donovan Mitchell,Cleveland Cavaliers,SG,208,349,61,155,381.6,54,61,812.8,32,80,385.5,2,37,39,50,22,12,26,4,-61,297,247,258,89,701.7777777777777,33.102846648301195,41.314967860422406,25.71900826446281,1019.0,918.8604224058769,795.5573921028466,80.77777777777777,10
140,Donte DiVincenzo,New York Knicks,SG,206,360,72,159,440.79999999999995,14,19,525.0,48,121,389.2,6,34,40,27,28,19,12,6,19,273,246,233,67,797.194214876033,28.020661157024794,14.673094582185492,57.91965105601469,1014.1000918273645,958.9586776859504,846.1179981634527,48.911386593204774,10
141,Dorian Finney-Smith,Brooklyn Nets,PF,69,289,27,61,437.5,7,10,350.0,8,34,281.6,11,32,43,15,17,12,6,5,-52,127,112,84,58,168.87871581450653,32.107609988109395,9.35909631391201,6.07193816884661,201.9601664684899,183.83174791914388,189.84542211652794,38.628418549346016,10
142,Doug McDermott,Indiana Pacers,SF,38,117,14,34,279.1,1,2,50.0,9,29,190.29999999999998,0,8,8,9,11,3,3,0,-6,55,46,47,17,198.0173611111111,9.625,10.90625,15.316840277777775,312.2361111111111,224.35069444444443,284.2777777777777,22.15625,10
143,Draymond Green,Golden State Warriors,PF,90,301,39,78,487.0,8,11,300.0,4,21,140.0,20,65,85,67,31,19,25,5,60,242,175,157,152,263.24567474048445,39.54671280276817,92.84818339100346,6.7543252595155705,468.625,247.07612456747404,434.0246539792388,183.16479238754323,10
144,Drew Eubanks,Phoenix Suns,PF,46,150,19,31,565.0,8,9,380.0,0,0,0.0,12,29,41,8,18,3,6,9,26,95,87,54,49,66.40008650519032,34.931228373702425,13.600778546712805,0.0,106.51946366782006,96.1280276816609,68.40138408304499,56.92214532871973,10
145,Duncan Robinson,Miami Heat,F,134,308,47,103,430.1,8,9,350.0,32,83,340.7,3,29,32,23,28,7,17,3,-33,189,166,157,55,596.7326869806093,17.745152354570635,30.738227146814406,38.699445983379505,880.3518005540167,647.1648199445983,825.4598337950138,52.943213296398895,10
146,Duop Reath,Portland Trail Blazers,C,95,190,38,81,415.1,8,8,400.0,11,39,236.7,6,25,31,10,23,5,8,5,-55,136,126,105,41,428.97579845268797,44.95159690537592,24.160682404284866,10.90160682404285,845.9273953580639,679.8885141836937,558.832572902202,105.29438603451696,10
147,Dwight Powell,Dallas Mavericks,C,20,128,7,12,450.0,6,13,325.0,0,0,0.0,13,22,35,10,19,0,9,3,-17,65,55,30,45,50.5,106.00625,12.225,0.0,319.90625,247.25625,80.22500000000001,161.15625,10
148,Dylan Windler,Atlanta Hawks,G,16,41,6,11,106.7,0,0,0.0,4,9,85.0,1,6,7,2,2,2,1,0,3,25,23,18,9,79.80325443786984,6.946745562130177,2.75,5.755917159763313,120.77514792899407,109.29437869822485,83.74556213017752,17.235207100591715,3
149,Dylan Windler,Los Angeles Lakers,G,3,14,1,4,25.0,0,0,0.0,1,4,25.0,0,1,1,2,1,0,0,0,-7,6,4,5,3,7.920118343195265,2.3491124260355023,0.5,0.6065088757396448,8.260355029585797,12.298816568047336,5.80473372781065,0.9260355029585796,2
150,Dyson Daniels,New Orleans Pelicans,G,60,204,25,45,419.7,1,2,50.0,9,21,263.3,11,22,33,27,19,20,10,7,7,120,93,87,60,240.0,34.00831024930748,26.301939058171747,14.900277008310248,343.3518005540166,264.00831024930744,284.30193905817174,95.35180055401662,10
151,Emoni Bates,Cleveland Cavaliers,F,16,23,6,12,102.9,0,2,0.0,4,8,100.0,0,1,1,1,0,0,1,0,-3,18,17,17,2,22.765432098765434,0.8024691358024691,0.5061728395061729,2.617283950617284,28.888888888888893,26.58024691358024,25.98765432098765,0.3950617283950617,2
152,Eric Gordon,Phoenix Suns,SG,81,221,30,66,412.0,2,2,200.0,19,46,399.2,1,12,13,16,16,8,6,3,56,110,94,97,29,391.6009137328675,6.4076861058855155,18.589626444504166,22.925826390755176,473.52270894920724,344.68099973125504,519.5595270088686,25.88040849234077,10
153,Eugene Omoruyi,Washington Wizards,F,32,104,14,35,357.1,4,8,150.0,0,8,0.0,7,12,19,5,16,4,4,2,-55,56,51,37,24,75.05601469237833,7.694214876033056,6.173553719008264,0.00918273645546373,58.752984389348036,54.46372819100092,78.03948576675849,15.173553719008263,10
154,Evan Fournier,Detroit Pistons,SG,64,218,23,77,267.4,8,11,266.7,10,44,209.3,1,17,18,20,16,11,8,2,-28,102,82,84,38,340.8099173553719,13.600000000000001,26.26776859504132,14.05289256198347,464.6710743801653,450.0099173553719,345.4710743801653,49.867768595041326,10
155,Evan Mobley,Cleveland Cavaliers,PF,165,290,63,104,595.4,31,44,611.0,8,17,400.0,19,65,84,46,24,10,13,10,-9,295,249,211,130,331.48566792861004,159.06544077879937,59.40292049756626,5.714440237966469,739.7517577068686,605.3093564088697,360.93077339102217,323.46565711195245,10
156,Frank Ntilikina,Charlotte Hornets,PG,5,39,1,8,50.0,2,2,100.0,1,7,50.0,1,4,5,3,4,0,0,0,0,13,10,8,8,19.0,7.0,6.84,0.7600000000000002,24.439999999999998,14.0,18.64,24.640000000000004,4
157,Franz Wagner,Orlando Magic,SF,172,311,62,118,526.4,41,48,856.9,7,32,165.0,8,33,41,32,22,8,17,3,47,245,213,204,73,167.14622234989946,54.70985349037633,16.10054582016662,10.639184142487789,353.36541223786264,306.8017810973858,220.20626256822752,64.31399023269175,10
158,Fred VanVleet,Houston Rockets,PG,172,355,62,145,448.0,14,17,485.7,34,88,386.2,4,29,33,83,30,22,19,8,52,288,205,255,116,689.625,10.24853515625,126.63134765625,58.58056640625,640.509765625,697.57666015625,613.58447265625,155.853515625,10
159,Furkan Korkmaz,Philadelphia 76ers,SG,41,116,13,29,278.6,7,10,241.7,8,18,258.3,3,12,15,12,6,3,2,2,22,68,56,53,27,292.875,14.875,10.0,20.0,404.0,340.0,363.875,17.875,8
160,GG Jackson,Memphis Grizzlies,F,178,344,58,132,426.2,32,37,906.5,30,78,366.6,10,44,54,20,18,5,18,2,-106,252,232,198,74,573.8390532544378,77.19289940828402,24.684023668639053,37.36331360946746,658.2532544378698,667.1999999999999,581.2710059171598,85.498224852071,10
161,Gabe Vincent,Los Angeles Lakers,PG,2,28,1,5,25.0,0,0,0.0,0,3,0.0,1,1,2,1,3,1,2,0,-7,5,4,3,3,2.36734693877551,0.0,0.5918367346938775,0.0,5.326530612244897,2.36734693877551,5.326530612244897,0.5918367346938775,2
162,Garrett Temple,Toronto Raptors,SF,48,155,17,41,402.3,7,10,300.0,7,23,220.0,5,17,22,10,16,8,5,2,-55,80,70,58,32,135.03125,23.5078125,15.53125,8.8828125,241.6953125,206.0703125,149.625,60.0703125,8
163,Garrison Mathews,Atlanta Hawks,SG,90,191,27,52,536.7,15,17,263.3,21,41,498.5,0,14,14,9,22,2,2,2,-4,113,104,99,23,439.93005123635555,10.42281131655157,4.900200490086879,26.865003341501446,584.4078859434172,540.5422143016262,479.0,20.11873468478503,10
164,Gary Harris,Orlando Magic,SG,66,252,24,56,435.3,6,8,275.0,12,38,344.2,4,13,17,8,17,4,9,2,-13,91,83,74,25,163.80625,8.10625,5.75625,3.825,245.65625,219.7,180.9,22.725,10
165,Gary Payton II,Golden State Warriors,SG,46,149,21,35,576.6,2,4,100.0,2,7,200.0,7,11,18,13,19,7,6,5,1,77,64,59,31,74.67777777777778,50.225,38.1,1.625,186.16944444444445,94.46944444444443,87.17777777777778,167.525,10
166,Gary Trent Jr.,Toronto Raptors,SG,223,329,82,180,466.8,27,30,663.3,32,86,371.0,7,28,35,21,16,13,5,1,-116,279,258,244,56,488.67346938775506,17.15077051228655,26.96334860474802,34.161599333610994,462.59600166597244,537.1187005414412,420.7446897126198,37.52019991670137,10
167,Georges Niang,Cleveland Cavaliers,SF,115,259,43,91,438.1,6,6,300.0,23,58,378.1,2,24,26,9,26,8,15,3,-19,150,141,124,35,499.4469387755102,20.900000000000002,7.4897959183673475,36.5,406.4,402.9183673469388,483.3,48.01836734693878,10
168,Giannis Antetokounmpo,Milwaukee Bucks,PF,303,369,119,203,597.0,64,102,558.7,1,14,50.0,35,97,132,71,32,9,36,13,7,506,435,374,203,268.3902606310014,207.54252400548694,67.71330589849109,1.734567901234568,774.4334705075446,650.2345679012346,382.47530864197535,285.36968449931413,10
169,Goga Bitadze,Orlando Magic,C,32,108,13,23,546.7,6,10,283.3,0,3,0.0,11,15,26,9,12,2,9,9,-9,67,58,41,35,47.199999999999996,63.34444444444445,9.3,0.0,226.77777777777777,172.14444444444445,73.30000000000001,101.17777777777778,10
170,Gordon Hayward,Oklahoma City Thunder,SF,47,161,16,41,355.5,6,10,250.0,9,17,400.0,3,15,18,15,6,3,3,1,-63,80,65,62,33,148.8081011203677,25.77477736282677,10.535191037058317,9.00689457052571,202.09422579718472,192.0864694053433,152.6590060327492,42.46681987934502,10
171,Gradey Dick,Toronto Raptors,G,134,309,50,124,380.3,17,21,604.7,17,52,318.0,3,21,24,12,17,5,18,2,-178,170,158,146,36,325.625,54.411111111111104,10.0,16.23611111111111,385.6694444444445,463.60277777777776,265.425,46.67777777777778,10
172,Grant Williams,Charlotte Hornets,PF,132,290,52,105,476.3,12,19,516.7,16,47,382.8,16,36,52,35,30,5,11,3,-98,219,184,167,87,349.6533131771227,39.93902746283698,93.05089443184681,6.401612496850592,493.58150667674477,463.0612244897959,315.68934240362813,197.47417485512722,10
173,Grayson Allen,Phoenix Suns,SG,156,325,56,102,555.5,13,16,491.7,31,68,376.9,5,26,31,34,14,8,10,4,49,221,187,190,65,552.3147928994083,49.71005917159762,33.005917159763314,69.39763313609467,694.2402366863906,545.6437869822485,682.3100591715977,101.31715976331361,10
174,Gui Santos,Golden State Warriors,F,41,109,14,26,422.5,8,9,350.0,5,10,300.0,9,21,30,9,15,2,5,2,6,80,71,50,39,150.89440000000002,120.4816,15.6864,4.2224,553.3056,480.9664,174.04,185.3616,9
175,Harrison Barnes,Sacramento Kings,SF,127,288,46,106,424.3,19,24,550.0,16,46,300.0,11,26,37,14,9,4,10,1,-2,178,164,141,51,355.21186272564967,26.472326919262052,10.457845665542552,22.233287046220987,449.27474707399324,389.4651854790717,402.3279111287443,49.62368577663162,10
176,Harry III Giles,Brooklyn Nets,F,8,8,3,6,50.0,1,2,50.0,1,1,100.0,2,2,4,2,3,0,0,0,-12,14,12,10,6,49.0,11.430839002267573,3.4489795918367347,0.8185941043083901,149.7709750566893,107.76417233560092,78.44897959183675,27.43764172335601,1
177,Harry III Giles,Los Angeles Lakers,F,2,10,1,4,100.0,0,0,0.0,0,2,0.0,0,1,1,0,0,1,0,0,-15,3,3,2,1,2.0,0.528344671201814,0.04081632653061224,0.018140589569160995,4.63718820861678,4.528344671201814,2.0408163265306123,0.6371882086167799,2
178,Haywood Highsmith,Miami Heat,F,93,223,36,66,495.1,2,7,83.3,19,34,416.6,13,29,42,12,13,5,3,1,14,147,135,105,54,531.8632088148347,47.72964256920183,9.937113679118516,31.579414135984948,906.7135178715399,849.5224402042461,573.4944907282988,73.22655200214996,10
179,Herbert Jones,New Orleans Pelicans,SF,108,355,36,80,474.5,22,24,725.0,14,40,309.4,7,22,29,32,31,18,11,10,-14,169,137,140,61,141.00327538422775,34.15293524817334,15.883093978332074,12.750818846056942,332.0395565633661,253.40816326530614,188.42579994960946,81.24489795918367,10
180,Hunter Tyson,Denver Nuggets,F,0,7,0,3,0.0,0,0,0.0,0,3,0.0,0,1,1,0,1,0,2,0,-1,1,1,0,1,9.679012345679013,0.6049382716049383,0.0771604938271605,0.4444444444444444,6.817901234567901,5.4444444444444455,11.484567901234568,0.25,1
181,I. Thomas,Phoenix Suns,G,5,8,2,4,50.0,0,0,0.0,1,2,50.0,0,0,0,1,0,0,0,0,1,6,5,6,1,8.506944444444443,0.0,0.027777777777777766,0.3402777777777777,9.506944444444445,8.506944444444443,9.506944444444445,0.027777777777777766,1
182,Ibou Badji,Portland Trail Blazers,C,10,41,4,5,250.0,2,4,100.0,0,0,0.0,2,4,6,4,8,0,5,3,-33,20,16,14,10,15.650969529085874,6.0,4.171745152354571,0.0,37.529085872576175,34.80886426592798,21.42382271468144,7.119113573407203,4
183,Immanuel Quickley,Toronto Raptors,SG,184,347,64,153,414.6,33,44,622.2,23,73,311.4,2,48,50,86,13,9,25,2,-112,320,234,270,136,353.6111111111111,59.599999999999994,198.4,14.2,866.9444444444443,436.0111111111111,640.5444444444445,402.0,10
184,Isaac Okoro,Cleveland Cavaliers,SF,77,302,30,77,385.0,5,8,175.0,12,39,341.7,9,17,26,16,25,7,12,2,-61,119,103,93,42,148.1,42.67777777777778,18.5,7.777777777777779,379.6111111111111,281.0444444444445,222.2,85.64444444444445,10
185,Isaiah Hartenstein,New York Knicks,C,110,240,46,63,758.6,18,24,551.4,0,0,0.0,27,51,78,31,28,14,11,13,110,219,188,141,109,249.18516527815103,147.44477291050794,16.903251814028486,0.0,540.9451760279495,471.67266863746306,266.2125772641763,216.59312012899758,10
186,Isaiah Jackson,Indiana Pacers,SF,87,173,35,53,744.3,17,23,608.3,0,1,0.0,25,29,54,10,23,7,7,11,49,151,141,97,64,236.46855476884633,184.323198667222,30.26655560183257,0.0,820.8800499791752,665.6930445647647,301.28404831320285,304.96126613910866,10
187,Isaiah Joe,Oklahoma City Thunder,SG,94,194,31,68,463.0,9,10,375.0,23,50,458.6,2,21,23,19,10,4,5,3,11,136,117,113,42,254.41924704834037,10.426152817999554,60.00779683671196,17.188015148139897,588.0521274225885,341.01693027400313,469.6522610826464,102.23613276899087,10
188,Isaiah Mobley,Cleveland Cavaliers,F,5,33,2,7,58.3,0,0,0.0,1,4,25.0,0,4,4,2,2,0,0,0,-1,11,9,7,6,2.2244897959183674,12.081632653061227,1.0204081632653061,0.7551020408163267,23.36734693877551,15.612244897959185,5.897959183673469,17.183673469387756,2
189,Isaiah Stewart,Detroit Pistons,C,106,319,40,71,587.7,10,12,516.7,16,38,409.0,10,48,58,12,11,4,10,10,-48,176,164,118,70,131.47520661157026,49.603305785123965,9.603305785123966,12.764462809917354,245.47520661157023,193.27685950413223,178.88016528925618,64.0,10
190,Ish Smith,Charlotte Hornets,PG,18,181,8,34,236.0,0,0,0.0,2,2,200.0,1,19,20,41,16,5,6,1,-90,79,38,59,61,54.36000000000001,24.0,78.09,1.5600000000000003,170.49,69.16000000000001,134.09,123.69,9
191,Ish Wainright,Phoenix Suns,F,3,11,1,6,16.7,0,0,0.0,1,4,25.0,3,2,5,1,1,1,1,0,-3,9,8,4,6,6.25,17.361111111111114,0.6944444444444445,0.6944444444444445,56.25,44.44444444444445,11.111111111111112,25.0,1
192,Ivica Zubac,LA Clippers,C,116,275,48,76,705.1,20,25,475.0,0,0,0.0,29,62,91,15,26,8,9,15,-31,222,207,131,106,252.40010078105317,58.91786344167297,8.500629881582263,0.0,464.77198286722097,419.0770975056689,269.0236835474931,96.48979591836736,10
193,JT Thor,Charlotte Hornets,F,30,107,12,21,438.3,2,3,150.0,4,11,250.0,1,15,16,7,6,0,3,5,17,53,46,37,23,92.37530864197532,24.553086419753082,4.644444444444445,4.800000000000001,201.97777777777776,190.4,101.3456790123457,31.804938271604932,10
194,JaVale McGee,Sacramento Kings,C,23,49,11,19,355.0,0,3,0.0,1,2,100.0,5,10,15,1,6,2,1,0,-4,39,38,24,16,74.62809917355372,14.652892561983467,0.8760330578512395,0.8760330578512395,124.70247933884295,127.0495867768595,76.19834710743801,11.611570247933882,7
195,Jabari Smith Jr.,Houston Rockets,PF,155,293,54,110,495.1,27,31,916.7,20,51,345.8,13,54,67,12,27,6,11,7,17,234,222,167,79,424.3845740392368,102.72910507927976,9.690405804891158,20.010749798441278,699.9392636388068,664.6449879064768,470.00188121472723,102.09647944101049,10
196,Jabari Walker,Portland Trail Blazers,F,101,289,37,82,466.0,19,26,673.4,8,21,333.3,16,62,78,17,28,5,6,1,-79,196,179,118,95,260.0702947845805,290.34567901234567,30.83673469387755,7.872511967750063,900.6026706979088,776.7228521038046,319.41043083900223,385.7220962459058,10
